Value Set Name,Code Type,Code,Brand name,Generic product name,Route,Description,Drug ID
DAE-B_2016,NDC,55289041901,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,55289041906,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,55289041910,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,55289041914,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,55289041915,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,55289041921,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,55289041930,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,55289041960,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,55289079206,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,55289079210,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,55289079212,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,55289079220,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,55289079230,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,55887080660,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,55887080682,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,55887080690,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,57664051613,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,57664051618,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,57664051688,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,58016034100,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,58016034110,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,58016034120,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,58016034130,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,58016034140,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,58016034160,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,58016034190,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,58864070015,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,60429053105,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,60429053115,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,60429053120,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,60429053130,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,60429053160,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,60429053190,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,60505260500,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,60505260501,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,60505260508,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,60760028830,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63304016001,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63304016005,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63629125601,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63629354801,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63629354802,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63629354803,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63629354804,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63629354805,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63629354806,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63629354807,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63629354808,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63672301002,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63739043010,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63739052610,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63874028001,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63874028004,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63874028006,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63874028010,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63874028015,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63874028020,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63874028030,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63874028040,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63874028060,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63874028090,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63874124701,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63874124703,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63874124706,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63874124709,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,64679071501,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,64679071504,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,65862016001,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,65862016005,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,66267001620,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,66267001628,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,66267001660,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,66336071830,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,66993071602,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,66993071604,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,67544099610,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,68071069810,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,68071069814,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,68071069830,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,68071069860,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,68084020001,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,68084022601,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,68084022611,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,68387048515,Ambien,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,68462028001,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,68462028005,Zolpidem Tartrate,zolpidem 10 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,24552110,Ambien CR,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,24552131,Ambien CR,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,24552134,Ambien CR,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,24552150,Ambien CR,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,228348211,Zolpidem Tartrate ER,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,228348250,Zolpidem Tartrate ER,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,781531601,Zolpidem Tartrate ER,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,781531605,Zolpidem Tartrate ER,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,955170310,Zolpidem Tartrate ER,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,10370011610,Zolpidem Tartrate ER,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,10370011650,Zolpidem Tartrate ER,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,12280028330,Ambien CR,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,21695021315,Ambien CR,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,21695021330,Ambien CR,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,43353044330,Ambien CR,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,49999076300,Ambien CR,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,49999076330,Ambien CR,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,52959087030,Ambien CR,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,54569576000,Ambien CR,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,54569576001,Ambien CR,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,54569623100,Zolpidem Tartrate ER,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,54569623101,Zolpidem Tartrate ER,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,54868542600,Ambien CR,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,54868542601,Ambien CR,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,54868542602,Ambien CR,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,55045363301,Ambien CR,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,55289020530,Ambien CR,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,58016086300,Ambien CR,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,58016086330,Ambien CR,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,58016086360,Ambien CR,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,58016086390,Ambien CR,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,63629314101,Ambien CR,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,68071036130,Ambien CR,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,68084052311,Zolpidem Tartrate ER,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,68084052321,Zolpidem Tartrate ER,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,68180078001,Zolpidem Tartrate ER,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,68387048630,Ambien CR,"zolpidem 12.5 mg oral tablet, extended release",oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,24540110,Ambien,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,24540131,Ambien,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,24540134,Ambien,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,24540150,Ambien,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,54008625,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,54008629,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,93007301,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,228288810,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,228288850,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,247131201,Ambien,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,247131202,Ambien,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,247131215,Ambien,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,378530501,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,378530505,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,591336601,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,591336605,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,603646809,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,603646816,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,603646821,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,603646828,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,603646832,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,781531701,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,781531710,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,904608261,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,13668000701,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,13668000705,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,13668000710,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,13668000715,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,13668000730,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,13668000774,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,13668000790,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,15330026401,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,15330026405,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,15330026410,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,16590000920,Ambien,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,16590000930,Ambien,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,16590000960,Ambien,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,16590000990,Ambien,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,16590052810,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,16590052815,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,16590052820,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,16590052825,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,16590052830,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,16590052840,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,16590052856,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,16590052860,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,16590052871,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,16590052890,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,16714062101,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,16714062102,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,21695021115,Ambien,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,21695021130,Ambien,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,21695050607,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,21695050615,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,21695050630,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,21695050660,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,43353017407,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,43353062015,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,43353062059,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,49999045315,Ambien,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,49999045330,Ambien,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,49999093200,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,49999093230,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,51079072401,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,51079072420,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,52555079101,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,52555079105,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,52959036210,Ambien,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,52959036215,Ambien,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,52959036220,Ambien,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,52959036230,Ambien,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,52959036260,Ambien,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,52959087902,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,52959087910,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,52959087914,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,52959087915,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
DAE-B_2016,NDC,52959087920,Zolpidem Tartrate,zolpidem 5 mg oral tablet,oral,Nonbenzodiazepine hypnotics,d00910
