Value Set Name,Code Type,Code,Brand name,Generic product name,Route,Description,Drug ID
MPM-C_2016,NDC,58016084200,Spironolactone,spironolactone 25 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,58016084230,Spironolactone,spironolactone 25 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,58016084260,Spironolactone,spironolactone 25 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,58016084290,Spironolactone,spironolactone 25 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,59746021601,Spironolactone,spironolactone 25 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,59746021605,Spironolactone,spironolactone 25 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,59762501101,Spironolactone,spironolactone 25 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,59762501102,Spironolactone,spironolactone 25 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,61392016130,Spironolactone,spironolactone 25 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,61392016131,Spironolactone,spironolactone 25 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,61392016132,Spironolactone,spironolactone 25 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,61392016139,Spironolactone,spironolactone 25 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,61392016145,Spironolactone,spironolactone 25 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,61392016151,Spironolactone,spironolactone 25 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,61392016154,Spironolactone,spironolactone 25 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,61392016160,Spironolactone,spironolactone 25 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,61392016190,Spironolactone,spironolactone 25 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,61392016191,Spironolactone,spironolactone 25 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,63739054404,Spironolactone,spironolactone 25 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,63739054410,Spironolactone,spironolactone 25 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,65162051110,Spironolactone,spironolactone 25 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,65162051111,Spironolactone,spironolactone 25 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,65162051150,Spironolactone,spironolactone 25 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,66336091614,Spironolactone,spironolactone 25 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,67544040530,Spironolactone,spironolactone 25 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,68084020601,Spironolactone,spironolactone 25 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,68084020611,Spironolactone,spironolactone 25 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,00025104131,Aldactone,spironolactone 50 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,00228267211,Spironolactone,spironolactone 50 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,00228267250,Spironolactone,spironolactone 50 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,00378024301,Spironolactone,spironolactone 50 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,00378024305,Spironolactone,spironolactone 50 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,00378024393,Spironolactone,spironolactone 50 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,00603576421,Spironolactone,spironolactone 50 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,00603576428,Spironolactone,spironolactone 50 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,18837028030,Spironolactone,spironolactone 50 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,43063027730,Spironolactone,spironolactone 50 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,51079097901,Spironolactone,spironolactone 50 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,51079097920,Spironolactone,spironolactone 50 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,53489032801,Spironolactone,spironolactone 50 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,53489032805,Spironolactone,spironolactone 50 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,53489032806,Spironolactone,spironolactone 50 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,53489032807,Spironolactone,spironolactone 50 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,53746051401,Spironolactone,spironolactone 50 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,53746051405,Spironolactone,spironolactone 50 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,54569631600,Spironolactone,spironolactone 50 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,54868447701,Spironolactone,spironolactone 50 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,54868447702,Spironolactone,spironolactone 50 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,59746021701,Spironolactone,spironolactone 50 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,59762501201,Spironolactone,spironolactone 50 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,63739041610,Spironolactone,spironolactone 50 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,63739054510,Spironolactone,spironolactone 50 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,65162051410,Spironolactone,spironolactone 50 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,65162051450,Spironolactone,spironolactone 50 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,68084020701,Spironolactone,spironolactone 50 mg oral tablet,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,58016008700,Dyrenium,triamterene 100 mg oral capsule,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,58016008730,Dyrenium,triamterene 100 mg oral capsule,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,58016008760,Dyrenium,triamterene 100 mg oral capsule,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,58016008790,Dyrenium,triamterene 100 mg oral capsule,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,65197000301,Dyrenium,triamterene 100 mg oral capsule,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,65197000201,Dyrenium,triamterene 50 mg oral capsule,oral,Potassium-sparing diuretics,
MPM-C_2016,NDC,00143120901,Chlorothiazide,chlorothiazide 250 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,00378015001,Chlorothiazide,chlorothiazide 250 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,51079006001,Chlorothiazide,chlorothiazide 250 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,51079006020,Chlorothiazide,chlorothiazide 250 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,60429011601,Chlorothiazide,chlorothiazide 250 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,65649031112,Diuril,chlorothiazide 250 mg/5 mL oral suspension,oral,Thiazide diuretics,
MPM-C_2016,NDC,00143121001,Chlorothiazide,chlorothiazide 500 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,00247137910,Chlorothiazide,chlorothiazide 500 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,00378016201,Chlorothiazide,chlorothiazide 500 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,51079006101,Chlorothiazide,chlorothiazide 500 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,51079006120,Chlorothiazide,chlorothiazide 500 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,54569053701,Chlorothiazide,chlorothiazide 500 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,54868067200,Chlorothiazide,chlorothiazide 500 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,55289057130,Chlorothiazide,chlorothiazide 500 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,60429011701,Chlorothiazide,chlorothiazide 500 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,50111036401,Chlorthalidone,chlorthalidone 100 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,61570002401,Thalitone,chlorthalidone 15 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,00378022201,Chlorthalidone,chlorthalidone 25 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,00378022210,Chlorthalidone,chlorthalidone 25 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,49999065030,Chlorthalidone,chlorthalidone 25 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,51079005801,Chlorthalidone,chlorthalidone 25 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,51079005820,Chlorthalidone,chlorthalidone 25 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,54569055200,Chlorthalidone,chlorthalidone 25 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,54569055201,Chlorthalidone,chlorthalidone 25 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,54868200700,Chlorthalidone,chlorthalidone 25 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,54868200701,Chlorthalidone,chlorthalidone 25 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,55289006730,Chlorthalidone,chlorthalidone 25 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,55289006790,Chlorthalidone,chlorthalidone 25 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,00378021301,Chlorthalidone,chlorthalidone 50 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,00378021310,Chlorthalidone,chlorthalidone 50 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,51079005901,Chlorthalidone,chlorthalidone 50 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,51079005920,Chlorthalidone,chlorthalidone 50 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,54569055401,Chlorthalidone,chlorthalidone 50 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,54868013800,Chlorthalidone,chlorthalidone 50 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,54868013801,Chlorthalidone,chlorthalidone 50 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,54868013802,Chlorthalidone,chlorthalidone 50 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,55289006830,Chlorthalidone,chlorthalidone 50 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,00093208001,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,00093208010,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,00093208093,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,00143312501,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,00143312505,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,00172487000,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,00172487010,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,00172487060,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,00172487080,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,00247206730,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,00247206760,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,00247206790,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,00339514812,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,00378081001,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,00378081005,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,00378081093,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,00527163501,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,00527163505,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,00527163510,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,00591034701,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,00591034705,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,00603385521,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,00603385525,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,00603385532,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,00603385593,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,16590058030,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,16590058060,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,16590058090,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,16714038304,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,16714038305,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,23155004501,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,23155004505,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,23490703801,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,29300013001,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,29300013005,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,29300013010,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,43063041230,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,49999038830,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,51079077601,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,51079077620,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,52544062201,Microzide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,53808026501,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,53808041901,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,54569491200,Microzide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,54569523600,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,54569523601,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,54868443800,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,54868443801,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,54868443802,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,55289056530,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,55289056590,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,55887086530,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,57237000201,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,57237000205,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,57237000299,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,57664019513,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,57664019518,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,57664019588,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,57866673301,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,58864079230,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,59746038206,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,59746038210,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,59762173502,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,63629292601,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,65862011301,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,65862011399,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,66336082330,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,68084039801,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,68084039811,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,68645034054,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral capsule,oral,Thiazide diuretics,
MPM-C_2016,NDC,00228282011,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,16729018201,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,16729018217,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,23155013701,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,23490703701,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,54569604000,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,54569604002,Hydrochlorothiazide,hydrochlorothiazide 12.5 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,00143125601,Hydrochlorothiazide,hydrochlorothiazide 25 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,00143125610,Hydrochlorothiazide,hydrochlorothiazide 25 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,00143125651,Hydrochlorothiazide,hydrochlorothiazide 25 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,00172208300,Hydrochlorothiazide,hydrochlorothiazide 25 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,00172208310,Hydrochlorothiazide,hydrochlorothiazide 25 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,00172208360,Hydrochlorothiazide,hydrochlorothiazide 25 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,00172208380,Hydrochlorothiazide,hydrochlorothiazide 25 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,00179006530,Hydrochlorothiazide,hydrochlorothiazide 25 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,00179006550,Hydrochlorothiazide,hydrochlorothiazide 25 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,00182055600,Hydrochlorothiazide,hydrochlorothiazide 25 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,00182055689,Hydrochlorothiazide,hydrochlorothiazide 25 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,00228222196,Hydrochlorothiazide,hydrochlorothiazide 25 mg oral tablet,oral,Thiazide diuretics,
MPM-C_2016,NDC,00247020002,Hydrochlorothiazide,hydrochlorothiazide 25 mg oral tablet,oral,Thiazide diuretics,
